OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_5343	0.878260142600001	6.3353157337	2.09631045550306	0.063325946370359	0.0995005359797324	-5.31449818066053
OG_9004	1.0178968462	2.8902230851	2.09588414566459	0.063370870402491	0.0995390339483536	-5.31517213854602
OG_14482	0.341801656000001	5.236860792	2.08978029832485	0.0640174383564396	0.100522227625414	-5.32481616572382
OG_31110	1.0515422474	4.8590699225	2.0895179402418	0.0640453703013616	0.100533698824102	-5.3252304533725
OG_10122	0.468998899	2.3125766683	2.08642528103633	0.0643755093366337	0.10101939230739	-5.33011257594513
OG_11635	2.0391743194	2.4756386769	2.08534219391927	0.0644915120839055	0.101168854167028	-5.33182171209024
OG_30856	0.454320177399998	10.1367109893	2.0831588590024	0.0647259629010507	0.101503971422047	-5.33526604747014
OG_4553	-0.760562856999999	-4.8230581053	-2.08165180897853	0.0648882676059078	0.10172576915767	-5.33764271009966
OG_306	-1.803501516	-0.9586077648	-2.07811861719794	0.0652703067318215	0.102291792608006	-5.34321210508913
OG_4456	-0.884114710199999	-4.8697710381	-2.07765786370092	0.0653202853735505	0.102337213407485	-5.34393812953205
OG_10587	0.263885639	3.2486235901	2.07075836313585	0.0660730673218551	0.103483332302931	-5.35480256287575
OG_8292	-1.1862113946	-4.5953159609	-2.06928705772572	0.0662346639028434	0.103703100501914	-5.35711759607283
OG_9762	2.290325115	-2.6515635699	2.0682480581633	0.0663490064287345	0.103848766003099	-5.35875203537266
OG_50	-0.660595091999999	-5.4291761388	-2.06563103773443	0.0666378458433874	0.104267370992189	-5.3628674454574
OG_9899	-0.977423747399999	-4.7111078451	-2.06402398545722	0.0668158092024964	0.104512276653712	-5.36539363074389
OG_31063	0.3077512354	3.3303719539	2.06230001045212	0.0670072240953215	0.104778059108308	-5.36810276826059
OG_2490	1.1549118276	2.5291830094	2.06176521662252	0.067066708988527	0.10483744054204	-5.36894299145922
OG_2588	0.4523691202	1.1298461891	2.06100755683109	0.067151069323452	0.104935656262426	-5.37013321876389
OG_2650	2.1120498644	-2.889745434	2.06020992174911	0.0672399898899238	0.105039626465147	-5.37138606143317
OG_12424	0.562696712600001	3.4891254969	2.06002425108347	0.0672607045953476	0.105039626465147	-5.37167766677543
OG_10129	-0.8399869648	-5.0572611634	-2.05957608882183	0.0673107297341428	0.105084079668229	-5.37238148675802
OG_11811	-0.325230734599999	3.8848220777	-2.05911981767413	0.0673616964235954	0.105129973861224	-5.37309798046222
OG_10738	1.1355708426	-4.1919432801	2.05725426589397	0.0675704661754527	0.105422039737246	-5.37602686140839
OG_3464	-1.1561410116	-4.4553511106	-2.05595351315365	0.067716395025413	0.105615906993236	-5.37806840855447
OG_13256	1.61278638	-0.7433573984	2.04356963014281	0.0691208248251001	0.107771881061272	-5.39747978416498
OG_2522	1.7621357178	-3.2008853087	2.03858148964229	0.0696943105566153	0.108631298258057	-5.40528551374535
OG_9491	0.363821613600003	4.6610652966	2.03835603612931	0.0697203374561889	0.108637124284356	-5.40563813816601
OG_15438	0.331685928600001	3.6569431721	2.03720672259878	0.0698531606331567	0.108809301670184	-5.40743550138093
OG_4704	-1.1273469172	-4.6971669666	-2.03583665400462	0.0700118100870719	0.109021585419932	-5.40957756866952
OG_14469	1.2620204082	1.4853922813	2.03520264365716	0.0700853422303752	0.10910123220404	-5.41056863395303
OG_3707	0.5309885156	1.7254142786	2.03371112372781	0.0702586172760263	0.109325304363545	-5.41289964748347
OG_9584	-0.5130121858	3.4562112369	-2.03357764190876	0.0702741441466941	0.109325304363545	-5.4131082256382
OG_30657	0.389747441400001	4.9244419361	2.03099573221892	0.0705751190224846	0.109758497165153	-5.41714163369946
OG_8325	1.6562184246	7.7649315959	2.03006176722272	0.0706842931239372	0.109893219995557	-5.41860015158467
OG_1310	-0.4147709332	3.1316642378	-2.02840169603491	0.0708787399924024	0.110160388623396	-5.42119192448435
OG_12495	2.0876552688	-1.86257225	2.02393635421358	0.0714042957961333	0.110941835419303	-5.42815918528895
OG_9255	-2.1934479084	-4.0758256058	-2.02340681493871	0.071466865516407	0.1110036655599	-5.4289850148489
OG_17759	-0.8221975156	0.0653199992	-2.02189205080604	0.0716461355720082	0.111246659693523	-5.4313468464823
OG_11945	0.343785967000001	4.5404436997	2.01991920425248	0.0718802586530993	0.111574643527136	-5.43442185437214
OG_14398	-1.335273998	-5.8220769078	-2.01847119142671	0.0720525598277002	0.111780251142091	-5.43667805053122
OG_13005	-1.7742708044	3.3080241942	-2.01842060555441	0.0720585861896698	0.111780251142091	-5.43675685820871
OG_11935	0.293721266999999	5.2228439129	2.01609598900705	0.0723360370154848	0.112174942543262	-5.44037751315573
OG_14446	1.8978340974	4.0776648599	2.01449987090009	0.0725271251851775	0.112435498776258	-5.44286253197826
OG_31182	0.739891381	4.3917091547	2.01308468822634	0.072696951746179	0.112662938890581	-5.44506518125557
OG_959	-1.3762566764	5.5685531926	-2.01180314637213	0.0728510660589285	0.112835051398818	-5.44705928314459
OG_6171	-0.7920084678	-5.2172133115	-2.01177619922531	0.0728543099614446	0.112835051398818	-5.44710120783447
OG_8760	0.2908971466	4.5718257089	2.01076427335946	0.0729762248987946	0.112987967012937	-5.44867540845433
OG_10992	-1.580395437	-3.8097824333	-2.00719605929722	0.0734076607190902	0.11361985974749	-5.45422371424079
OG_563	1.2094899312	1.8688600618	2.00452568251802	0.0737321174020141	0.114085822291243	-5.45837331204162
OG_89	0.552488429000001	3.7430651217	2.00322018325119	0.0738912321381817	0.114295736414312	-5.46040115121446
OG_30399	1.289230101	-4.9204774307	2.00229106967604	0.0740046707609542	0.11443488746475	-5.46184401784079
OG_15264	1.9514845776	-1.9240464264	2.00028915842128	0.0742496512912879	0.11477729159332	-5.46495194926478
OG_10502	-0.972084782	1.9131745116	-1.99912884316812	0.0743919940062013	0.114960868353274	-5.46675273159114
OG_2134	1.7058047458	-3.5760068799	1.99589693579902	0.074789833331205	0.115539032537652	-5.47176630197049
OG_12168	0.2787602456	3.8544707108	1.99541941390249	0.0748487853770552	0.115593466390294	-5.47250678429792
OG_16867	0.2798558694	4.5343874503	1.99475825941074	0.0749304801681404	0.115672207256223	-5.47353190037923
OG_6452	1.5135387064	-3.4656266182	1.99462273527155	0.0749472364618695	0.115672207256223	-5.47374201236437
OG_8275	0.280149083199999	4.3729267854	1.99353034306	0.0750824299934474	0.115844179736645	-5.47543540373065
OG_1286	-1.0111140238	-4.1675770445	-1.99175953564742	0.075302073538863	0.116146299502664	-5.47817963463134
OG_9297	0.681159192600001	4.4040382663	1.99139916965111	0.0753468461487529	0.116178591625758	-5.47873797191234
OG_8871	0.286269626999999	8.1719894399	1.99057914556027	0.0754488214140805	0.116299037182868	-5.480008329278
OG_12126	0.4479253166	6.0011645289	1.99002301646878	0.0755180538557819	0.116368951784091	-5.48086974433109
OG_462	0.802307323	3.4871626689	1.98914571509924	0.075627391066756	0.116500601788675	-5.48222843477807
OG_1342	-1.8828194328	-4.1867650844	-1.98760953914807	0.0758192035468688	0.116759177910723	-5.48460693314016
OG_10538	0.762934870800001	3.483117775	1.98342429817456	0.0763441222871016	0.117530401777427	-5.49108314681548
OG_10476	0.391000746800001	5.973353163	1.98144709626972	0.0765932976514183	0.117849198409161	-5.49414066664894
OG_15471	2.1090732584	-0.8264867642	1.98139747460191	0.0765995610505177	0.117849198409161	-5.49421738450142
OG_10144	-0.399227493	4.5581943325	-1.98095344816199	0.0766556289558721	0.117898244093064	-5.49490383810508
OG_9698	-0.3222082034	3.1907587437	-1.97738900998283	0.0771071218024632	0.118555240272935	-5.50041202377987
OG_14376	-0.245201367799999	4.0751030879	-1.97463457652648	0.0774577322278252	0.119056760289631	-5.5046656304873
OG_8919	-0.887107083799998	-4.8086699135	-1.97433851329071	0.0774955073538552	0.119077270757469	-5.50512268487352
OG_17666	0.3423948172	4.2708709344	1.97411904804746	0.0775235204483515	0.119082772979913	-5.5054614706543
OG_8786	0.455726864400002	5.0974693692	1.97327368644145	0.0776315138033524	0.119211089564442	-5.50676629600872
OG_31078	0.424849322599999	5.0482232311	1.97264689081133	0.0777116773521471	0.119296603280115	-5.50773360952453
OG_12370	-1.6808356022	-0.7319349131	-1.97209763258086	0.0777819884861823	0.119347201480243	-5.5085811550493
OG_8152	-0.527423278	0.957915114	-1.97189318235716	0.0778081756960422	0.119347201480243	-5.50889661111687
OG_10060	0.453661261000001	6.4945655491	1.97181573871181	0.0778180973131335	0.119347201480243	-5.50901609901578
OG_5759	1.9584049928	-2.6146869672	1.97157891590893	0.0778484450382444	0.11935618783152	-5.50938148087484
OG_30803	0.567356713	-4.5924507821	1.97056258697777	0.0779788095514065	0.119518464702376	-5.5109493117271
OG_11817	-1.8362684744	-4.4077322722	-1.96791353857993	0.078319571021957	0.12000301451148	-5.51503422872444
OG_9461	0.509857945399999	5.6887361067	1.96219057980478	0.0790605429724792	0.121100278581981	-5.52385121670065
OG_14375	-0.242229270999999	3.5429575825	-1.9612370978241	0.0791846336488456	0.121252247692263	-5.52531911729035
OG_11141	0.338255109200001	3.595882841	1.96089656606129	0.0792289965070365	0.121282075683196	-5.52584329726835
OG_119	-0.969287902599998	-4.6398018855	-1.95980232496134	0.0793717075202338	0.121462386955611	-5.52752739665865
OG_142	0.244395068400001	4.3271551746	1.9574895017841	0.0796741428956573	0.121886934235227	-5.53108563553544
OG_1592	-1.7916389234	-0.5433849343	-1.95659988339032	0.0797907621034209	0.122027039376239	-5.53245381729668
OG_15879	0.536621937000001	3.1260327991	1.95414143781445	0.0801138732991648	0.122482753594771	-5.5362333720021
OG_1021	0.4844151958	1.6109527191	1.94879776788163	0.0808204374358991	0.12352424335609	-5.54444152038511
OG_9888	-1.7778058858	-0.4988253015	-1.94803088123349	0.0809223182163644	0.123641184635285	-5.54561869852959
OG_920	-1.7532835008	-1.6288511472	-1.94777604036374	0.0809562005105809	0.123654190312934	-5.54600983714033
OG_12974	-0.355191984600001	4.1083455847	-1.94534099530422	0.0812806244437475	0.124110828176324	-5.54974610783167
OG_14338	0.8457710482	-4.1741573353	1.94506673463394	0.0813172409895063	0.124127852359177	-5.55016679904577
OG_733	-1.0894143124	-4.2488189406	-1.94483930890977	0.0813476163584788	0.124135341932131	-5.55051563008792
OG_5679	-1.9599510346	-0.1099873357	-1.94084867826997	0.0818823498330301	0.124912229447946	-5.55663366198782
OG_16735	-0.915577644199998	-4.6465657749	-1.93513858631431	0.0826532306938241	0.126048762954224	-5.56537823778749
OG_1744	1.1253210254	1.2706091331	1.92801639814643	0.0836242969767801	0.127489779000571	-5.57626944758955
OG_21133	-0.8742212226	0.9417858787	-1.92724702640269	0.0837298341188841	0.127610536471064	-5.57744490526505
OG_15317	0.292256940400001	4.4088104564	1.9270573694883	0.0837558691364244	0.127610536471064	-5.57773463404213
OG_10499	0.410434761	2.4918975947	1.92680184199875	0.0837909584934771	0.127624103655377	-5.57812496983235
OG_11188	0.9223704678	-4.5628800601	1.9261576154705	0.0838794856843035	0.127719029436206	-5.57910896835022
OG_4555	-1.4884600364	-4.1302975054	-1.92547107572657	0.0839739239138871	0.127822893552869	-5.58015743604686
OG_21098	-1.5206185672	-1.9878109038	-1.92459935715252	0.0840939783913639	0.127965673018891	-5.5814884657734
OG_1077	-1.5301108558	-3.2501097933	-1.92116129517316	0.0845690440009772	0.128648414625706	-5.58673544257481
OG_8516	0.582531529200002	4.7409750834	1.91992715326636	0.0847401881709806	0.128868542011033	-5.58861790236485
OG_153	-0.769485082800001	6.1264671064	-1.91694941200778	0.0851544620468037	0.129458155962608	-5.59315768537767
OG_8682	0.8015146116	1.285096543	1.9117413774413	0.0858835844708443	0.130525909170844	-5.6010901320773
OG_680	-0.773655444599999	-4.7129298723	-1.91072916521809	0.0860259701899186	0.130701551965606	-5.60263072608585
OG_6039	-0.615243480400002	3.9897481414	-1.90922885778084	0.0862374215740558	0.130981985899641	-5.60491352946219
OG_1492	1.5858247826	0.0131153209	1.90615520135265	0.0866721379248295	0.131601246182436	-5.60958775019937
OG_13160	0.441022917800001	3.8799167587	1.90576962466535	0.0867268156193402	0.131643257343091	-5.61017387080475
OG_4665	-0.749478793400001	-4.9462252507	-1.90536025312944	0.086784902903558	0.131690416174328	-5.61079610368857
OG_8438	-0.322774334	2.4479993086	-1.90504736114972	0.086829324861927	0.131716815865868	-5.61127164972109
OG_30206	1.1223736748	1.2352993588	1.90226015007447	0.0872259704423136	0.132277342854958	-5.61550620806753
OG_1307	0.4684113666	3.5907987387	1.90157623346682	0.0873235564592537	0.132384141269799	-5.61654484094226
OG_3724	2.077640442	-2.469120553	1.89946539652925	0.0876253892358568	0.132800418885437	-5.61974940398236
OG_20629	1.0133833196	2.55886534	1.89594667285546	0.0881307060590687	0.133524731529966	-5.62508775059616
OG_17866	0.775892643400001	-5.2590476943	1.89416954269531	0.0883869492291987	0.13387134572502	-5.62778216661179
OG_14478	-1.5563268506	2.2603950613	-1.88756113664621	0.0893459246472724	0.13528177593377	-5.63779143524331
OG_9242	-2.193821692	-3.5897181308	-1.88673944706975	0.0894658399431614	0.135421274497816	-5.63903486686096
OG_2367	1.1665517322	-5.2246039253	1.88489132699675	0.089736098593022	0.135788185204095	-5.64183064708447
OG_16666	-1.4621426504	-3.9244935542	-1.88378616831938	0.0898980742914254	0.135991065827563	-5.64350189511184
OG_9561	0.239766006800002	5.6072534864	1.88002576561783	0.0904512550105566	0.13678542256328	-5.64918508086161
OG_10471	0.6393933284	-0.1776343768	1.8794445478877	0.0905370385949395	0.136872681796444	-5.65006302080234
OG_31048	-0.3120536636	1.3301502006	-1.87922063987134	0.09057010604065	0.136880216075079	-5.65040120442023
OG_8974	-1.198516797	-4.7621631523	-1.87807129055778	0.0907400227893658	0.137094504363103	-5.65213685182813
OG_3906	0.8518349046	2.0376461387	1.87385199169083	0.0913663418405309	0.137998001280058	-5.65850424703395
OG_1454	0.7965962386	-0.8015433985	1.87342144981518	0.0914304779636209	0.138052090952506	-5.65915360891775
OG_1811	1.21206339	-5.394603049	1.87283087430803	0.0915185218457809	0.138142234585425	-5.66004422752578
OG_24973	1.2701565618	-4.9243839301	1.87193952740701	0.0916515546417286	0.138300209697766	-5.66138817752131
OG_12312	1.4635907694	-1.2066687793	1.87039044510854	0.0918831822185842	0.138606818363782	-5.66372313479513
OG_9583	-0.9431690732	-4.3160720348	-1.86923512750756	0.0920562863902178	0.138824981394159	-5.66546397700976
OG_14361	1.296196434	-1.0415170086	1.86508920069048	0.0926799822368057	0.139722311605998	-5.67170695349726
OG_10142	-1.6100953294	-4.0745852997	-1.86483296950592	0.0927186572421747	0.139737394990216	-5.67209257590828
OG_17725	0.5789316122	3.6998905951	1.86182822391713	0.0931733084573575	0.140379197966356	-5.67661279782858
OG_30349	1.5181055698	0.8734803881	1.86122369146867	0.0932650309579587	0.140473968136307	-5.67752181903446
OG_10497	0.833853479600001	4.8860382638	1.86003261210006	0.0934459927125065	0.140703048650218	-5.67931241065889
OG_4037	1.1836184944	-3.9796766068	1.85954236652459	0.0935205709075063	0.140771853799625	-5.68004925736705
OG_8515	0.9708007288	1.9465372528	1.85931902260839	0.093554565246832	0.14077954646899	-5.68038491640677
OG_9201	-0.250886347199999	5.303252712	-1.85862605768613	0.0936601119259284	0.140894872076227	-5.68142623841306
OG_1175	0.356531587599999	5.5492710684	1.85463640418121	0.0942699377479964	0.141742007714243	-5.68741794718734
OG_13089	1.3851467272	-3.4962035892	1.85456158386121	0.0942814093166961	0.141742007714243	-5.68753025509906
OG_1300	0.3932365408	4.0089682452	1.85160885350305	0.0947351627601123	0.142380260034779	-5.69196069296121
OG_8629	-1.6619187246	-3.1909064255	-1.85085280971078	0.0948516714264024	0.142511420016118	-5.69309456410774
OG_11511	-0.7297121004	-4.5764344216	-1.84975355705306	0.0950213068749336	0.142718697973563	-5.69474276802278
OG_10845	1.574305668	-1.920554273	1.84950101382794	0.0950603188125199	0.142718697973563	-5.69512136206087
OG_5504	1.0358088208	6.709686659	1.84938998503708	0.0950774748297415	0.142718697973563	-5.69528780040022
OG_10169	1.1684951502	-3.9183702981	1.84898665376553	0.0951398212040728	0.142768315439856	-5.69589237646804
OG_337	-0.581908711599999	5.4614205572	-1.84844241936103	0.0952240083093865	0.142850666820545	-5.69670806083013
OG_20296	0.4914522814	3.9018417201	1.84806142115619	0.0952829856833773	0.142895160683317	-5.69727902305283
OG_10218	0.4352136716	4.5463780396	1.84729258640261	0.0954021021851634	0.143029789618729	-5.69843102483861
OG_2302	-1.2330930262	-2.7592020387	-1.84636668455201	0.0955457366194986	0.143201082497982	-5.69981806882427
OG_11712	0.4988421698	4.1017244363	1.84471873378112	0.0958018782062282	0.143540840570906	-5.70228595550812
OG_12198	2.204270407	-2.3830990497	1.84100069836402	0.096382114166955	0.14436583418861	-5.70785002792063
OG_8948	-0.244032421	4.1118849981	-1.83774543603056	0.0968928022187075	0.145086180649456	-5.71271714179803
OG_6637	-1.9264770778	-3.7207306249	-1.83743581071172	0.0969415068125409	0.145114528318281	-5.71317986362873
OG_3912	-0.702383375	-5.4749404493	-1.83616910093231	0.0971409986865179	0.145368507091829	-5.71507251721401
OG_8221	-1.4663125464	-1.1622803036	-1.83472547587042	0.0973688161560558	0.1456647053237	-5.71722874326352
OG_9902	0.629415015799999	4.3854027491	1.83426418203497	0.0974417168517529	0.145729035880774	-5.71791756847004
OG_1731	0.388116384	1.217891698	1.83300622806149	0.0976407748281007	0.145981943715387	-5.71979557919615
OG_35	0.681910881999999	2.364962474	1.83228192811785	0.0977555583750442	0.146108737049974	-5.72087661124649
OG_8474	0.268289699000001	3.8407024145	1.82955480674951	0.0981888606346705	0.146711375454747	-5.72494504323459
OG_1702	-1.750446685	-0.9899582181	-1.82381583752268	0.09910651420271	0.14803712847809	-5.73349708630823
