OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_1691	-0.2791153488	-1.1751603286	-0.291810339239862	0.776389539440419	0.831492554434762	-7.29549367438333
OG_4411	0.231616422599999	-4.0759441705	0.289771983304769	0.777904077681433	0.832931562965577	-7.29613748076127
OG_14507	-0.059201905400001	5.3559169261	-0.287350034923664	0.779704900975406	0.834641134945033	-7.29689667409
OG_12515	-0.0660133024	2.9479081832	-0.287164118937521	0.779843194201822	0.834641134945033	-7.29695469303495
OG_6113	0.181638482399999	-4.1009331406	0.285131416378314	0.781355740303558	0.836076372829757	-7.29758663033927
OG_1849	0.210951404600001	-4.1079228637	0.283830891019555	0.782323971258673	0.836928673379011	-7.29798862774038
OG_12420	0.306005959	-3.0126121543	0.283216725319729	0.782781348506859	0.837234209484843	-7.29817784011053
OG_9849	0.0452344190000007	4.7364325587	0.28294737399377	0.782981965367054	0.837265050284998	-7.2982606947257
OG_4552	-0.1421215234	-4.3292596151	-0.28236864925405	0.783413064547345	0.837542284843993	-7.2984384526492
OG_14380	0.0624125116000001	0.9685079762	0.282061891113724	0.783641603645461	0.837602889510521	-7.29853252955771
OG_332	-0.0502431487999995	3.2227647494	-0.279592729394453	0.785481947707073	0.839385883166909	-7.29928610896344
OG_1570	0.0382812602000007	2.8256623657	0.278886903634881	0.786008277307209	0.839764213852551	-7.29950032574311
OG_30708	-0.1716386052	-1.7739605896	-0.278234496788396	0.786494873357653	0.840099937046944	-7.29969785588237
OG_674	0.040995745	3.5777237673	0.276861411375865	0.787519300507354	0.841009875256977	-7.30011209864553
OG_11188	0.189993547399999	-4.5841354655	0.276337204110846	0.787910511627179	0.841219015318486	-7.30026971316248
OG_2710	0.0598494710000002	3.3802958991	0.276136482163216	0.788060324978294	0.841219015318486	-7.30032998677496
OG_20665	0.114955822	-4.5734583288	0.274262438337493	0.789459496432224	0.842398249636444	-7.30089065090771
OG_11844	-0.0526882494000001	2.9312434303	-0.274193862064248	0.789510710779499	0.842398249636444	-7.30091109578365
OG_1754	0.0900776610000014	3.6542149323	0.273775426284205	0.789823231069497	0.842547259407469	-7.30103573633824
OG_8913	-0.0933871180000008	2.4004740656	-0.270127607806231	0.792549354607297	0.845270362003493	-7.30211437727372
OG_11626	0.0895662109999993	-5.7988143565	0.268496494354525	0.793769286014192	0.846386239342194	-7.30259207596425
OG_8446	0.0364986819999995	4.6409333148	0.26763088847116	0.79441692137377	0.846891529915957	-7.3028444248105
OG_6472	-0.2258974312	-3.8471872436	-0.266014951491815	0.795626383088772	0.847995405898682	-7.30331336706793
OG_3604	-0.0835860170000009	3.6074086193	-0.264859746955721	0.796491354029871	0.848731713935634	-7.3036468891944
OG_26395	0.0551303676000008	3.2765749696	0.263930955612111	0.797187005554378	0.849287314769844	-7.30391400500636
OG_8937	0.1190627776	-4.6993801826	0.262659703829211	0.798139456956886	0.850116196068152	-7.30427811069061
OG_15267	0.141122511399999	-4.3517308933	0.262232988654233	0.79845923985816	0.850270993023525	-7.30439993968902
OG_9290	-0.0455337935999998	-6.1878087716	-0.261541236660428	0.798977725961956	0.850570015873783	-7.30459702274426
OG_1929	0.0519198519999993	4.8399965436	0.261365241717529	0.799109655111186	0.850570015873783	-7.3046470825067
OG_12256	-0.0912384342000001	-4.6763317273	-0.261159919831068	0.799263576672533	0.850570015873783	-7.3047054419767
OG_10178	0.1402534616	-4.3512963684	0.260850945342648	0.799495219413064	0.850630801008355	-7.30479317778067
OG_24566	-0.0581329932000001	4.3310655014	-0.259794775851592	0.800287199184308	0.851287605592387	-7.30509231193623
OG_5595	0.1373732878	-4.3498562815	0.256250545017537	0.802946608180829	0.85393012617791	-7.30608737681898
OG_31151	0.0497546760000005	3.0313764382	0.255613424809141	0.803424951473266	0.854252446221793	-7.30626482196788
OG_8855	-0.0472288958	5.9348064763	-0.255370180172836	0.803607599508795	0.85426029225864	-7.30633245333644
OG_12430	0.141888232199999	-4.4712644929	0.254851527866924	0.803997087614134	0.854487964463866	-7.30647644640917
OG_2429	0.132542460000001	-4.7061200238	0.254013785794459	0.804626318757242	0.854970280711314	-7.30670841782994
OG_10341	-0.0365767785999997	3.5173177609	-0.250092158648456	0.807573806118578	0.85791515497427	-7.30778429190222
OG_18620	-0.205112772600001	-4.2977639905	-0.248045565941046	0.80911327959955	0.859363287158032	-7.3083391974134
OG_5648	0.1592989528	-4.327560422	0.247808912475585	0.809291348639047	0.859365148859851	-7.30840307226473
OG_14382	-0.0794649184000003	-4.4163149876	-0.247447044888424	0.809563656660703	0.859467057844536	-7.30850062705671
OG_10921	0.1187472636	-4.4596940086	0.244476593163434	0.811799947703377	0.861475823321655	-7.30929609910223
OG_23885	0.1669430174	-4.1145173459	0.244464195063691	0.811809285292647	0.861475823321655	-7.30929939936025
OG_1731	-0.0349348052000007	4.913612059	-0.243876135912738	0.812252215682016	0.861758227956932	-7.30945574524566
OG_4943	0.1173981408	-4.4590194472	0.241961804093467	0.813694584500121	0.86310063217706	-7.30996212677187
OG_24619	-0.117408598999999	-4.4572761183	-0.241096879643219	0.81434650882381	0.86343550730974	-7.31018962418604
OG_92	0.0407254152000001	1.5171327988	0.241067461046327	0.814368685284037	0.86343550730974	-7.31019734787535
OG_8675	-0.0335102846000006	3.8546456855	-0.240837893973194	0.814541744483009	0.86343550730974	-7.31025758743724
OG_22731	-0.0448375842000024	5.2013973523	-0.237448803353316	0.817097823910604	0.865792895672529	-7.31114030027223
OG_30785	-0.0598588170000012	-5.8987690477	-0.237418206002923	0.817120910975304	0.865792895672529	-7.3111482132364
OG_14180	-0.1236762146	-3.7938562957	-0.234229459545769	0.819527963880328	0.868154595947125	-7.31196734534904
OG_13121	0.0474259967999999	3.4138497868	0.228328677140165	0.823987390995502	0.872688949089978	-7.3134542527185
OG_22738	0.119489279200002	-4.3409142772	0.226988607174973	0.825001051019972	0.87357269664813	-7.31378669936787
OG_9769	0.0367592503999998	3.1563645582	0.226376738378686	0.825463995107768	0.873873047818258	-7.31393784869204
OG_1728	0.0487868446000002	0.8371298677	0.226105355246666	0.825669347904551	0.873900630116565	-7.31400475891911
OG_15251	-0.0869392898000019	-4.5963791489	-0.221624910641185	0.829061635358142	0.877300566811894	-7.31509793962966
OG_30866	0.240668853	-0.0820868783	0.219043309437929	0.831017927518348	0.879179808709448	-7.31571798492943
OG_2561	-0.0276595386	4.9429671189	-0.215212111726991	0.833923370763589	0.882062176454369	-7.31662489260279
OG_10449	-0.1222137566	-3.1613331071	-0.214427993881361	0.834518342588004	0.882499978688204	-7.31680855184591
OG_1847	0.0372118788	-4.5022554054	0.213700109898406	0.835070743405503	0.88289258207341	-7.31697844528167
OG_29862	-0.0531485016000008	3.5739782408	-0.213383340350686	0.835311173421117	0.88295525032629	-7.31705220284428
OG_190	-0.0720411387999995	-4.4799598484	-0.210989044281134	0.837129032519238	0.884493150769297	-7.31760619080101
OG_29847	-0.0720411387999995	-4.4799598484	-0.210989044281134	0.837129032519238	0.884493150769297	-7.31760619080101
OG_2745	-0.0335314879999995	3.8007713946	-0.210409322120062	0.837569335769666	0.884625866273978	-7.31773939423991
OG_1722	-0.145925896200001	-3.4241331761	-0.210345728630956	0.837617639075587	0.884625866273978	-7.31775398408082
OG_9088	0.128826131600001	-4.5196703924	0.20813064531821	0.839300576084802	0.886211223534949	-7.3182594481131
OG_20633	-0.0306202816000001	1.9173030022	-0.207657145803104	0.839660433760885	0.886399167024162	-7.31836680870399
OG_1942	0.0325223683999987	8.3334160008	0.207330841686935	0.839908446101681	0.886468983607534	-7.31844065333185
OG_15793	-0.180976691600001	-2.9596035118	-0.205987732853296	0.840929489323592	0.887354477368086	-7.31874339481503
OG_6147	-0.0927180204	-0.3443725996	-0.205676366370682	0.841166237132232	0.887412173113095	-7.31881329937104
OG_288	-0.1248219612	-4.218758657	-0.205298092323401	0.841453880513222	0.887488093370041	-7.31889808420174
OG_11917	0.151245606599999	-4.5950939193	0.205102825005321	0.841602373318902	0.887488093370041	-7.31894179007214
OG_16690	0.0377015609999996	-6.1823767753	0.204064584385192	0.842392022082389	0.888087655106235	-7.31917348252801
OG_1454	0.1137214972	-0.6619515274	0.203876155067032	0.842535354372431	0.888087655106235	-7.31921540716202
OG_9423	-0.0369252982000001	1.4461347661	-0.2032858995936	0.842984382267926	0.888368838740296	-7.31934648761261
OG_1992	-0.0894172558000008	-4.2364610097	-0.20257048442754	0.84352870260657	0.888486856126064	-7.31950485751223
OG_20650	-0.0894172558000008	-4.2364610097	-0.20257048442754	0.84352870260657	0.888486856126064	-7.31950485751223
OG_8309	0.125180517999999	-4.357266314	0.202419954303262	0.843643243773374	0.888486856126064	-7.31953810952426
OG_19192	-0.0322817695999993	2.0133021984	-0.200852721536569	0.8448360069	0.889550809598315	-7.31988285380646
OG_30583	-0.120204115000001	-4.3951552691	-0.19956674973919	0.845815020064648	0.890389288940626	-7.32016374381189
OG_2541	-0.0987196752000017	-4.4666205802	-0.198296759937028	0.84678213629131	0.891214884967361	-7.32043938628112
OG_10240	0.111481743600002	-4.373959098	0.197783854541036	0.847172797166916	0.891433552113893	-7.32055021390304
OG_602	-0.0786747981999998	-4.4159199275	-0.192611697957309	0.851114644154501	0.895388037040587	-7.32165188487788
OG_10010	0.0250506961999992	4.6857921857	0.190964314994508	0.852371070699264	0.896516313894737	-7.32199669413907
OG_8489	0.0478928298000003	6.5809432321	0.190574122669965	0.852668726294756	0.896588147303358	-7.32207793357045
OG_10229	0.102454295799999	-4.4515475247	0.190392514070752	0.852807273471146	0.896588147303358	-7.3221156888718
OG_10286	0.0365015687999999	2.6178418244	0.1881730073514	0.854500933140256	0.898175015770025	-7.32257422319285
OG_12994	-0.0893013394000004	-4.3556697071	-0.187916476563059	0.85469673663789	0.898187126859223	-7.32262687646227
OG_10536	0.0286147178000018	4.6919557467	0.185848130043778	0.85627583033065	0.899652596902692	-7.32304880121598
OG_9461	0.0992855012000007	-4.4499631274	0.185474206687288	0.856561375981606	0.899758652270334	-7.32312458337864
OG_18430	0.107203069799999	-4.1381508469	0.184892822542595	0.857005391652881	0.899805329094544	-7.32324211007178
OG_860	-0.0303096751999998	4.5330574784	-0.182918719826163	0.858513446193959	0.899805329094544	-7.32363843971059
OG_1793	0.0708475557999995	-4.5514041957	0.182373287432763	0.858930217890977	0.899805329094544	-7.32374719806726
OG_1230	0.0656040181999993	-4.4880593357	0.182248780113527	0.859025361863429	0.899805329094544	-7.32377197940135
OG_8788	0.0656040181999993	-4.4880593357	0.182248780113527	0.859025361863429	0.899805329094544	-7.32377197940135
OG_8825	0.0656040181999993	-4.4880593357	0.182248780113527	0.859025361863429	0.899805329094544	-7.32377197940135
OG_9113	0.0656040181999993	-4.4880593357	0.182248780113527	0.859025361863429	0.899805329094544	-7.32377197940135
OG_21642	0.0656040181999993	-4.4880593357	0.182248780113527	0.859025361863429	0.899805329094544	-7.32377197940135
OG_834	-0.0756477534000002	-4.3624965001	-0.182032817373417	0.859190398359871	0.899805329094544	-7.32381492370905
OG_1724	-0.0756477534000002	-4.3624965001	-0.182032817373417	0.859190398359871	0.899805329094544	-7.32381492370905
OG_6530	-0.0756477534000002	-4.3624965001	-0.182032817373417	0.859190398359871	0.899805329094544	-7.32381492370905
OG_14434	-0.0756477534000002	-4.3624965001	-0.182032817373417	0.859190398359871	0.899805329094544	-7.32381492370905
OG_14464	-0.0756477534000002	-4.3624965001	-0.182032817373417	0.859190398359871	0.899805329094544	-7.32381492370905
OG_18449	-0.0756477534000002	-4.3624965001	-0.182032817373417	0.859190398359871	0.899805329094544	-7.32381492370905
OG_9854	0.0269895866000001	4.4537913107	0.179886258146303	0.86083116214448	0.901019127329409	-7.32423901804174
OG_23882	-0.2438768246	-1.5052429643	-0.178905694621634	0.861580906363036	0.901019127329409	-7.32443108428984
